,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.18187086240389594,0.17957329289960053,0.1746675350786296,0.17079210814376528
q0q1,0.1392127470687931,0.1304361543368039,0.11793960146126012,0.1113188406872343
q0q2,0.17146956444009945,0.1460850233776811,0.14360068420690772,0.11914792329389655
q0q3,0.18765755971102754,0.1675119829547554,0.16539909110657294,0.13499359198400426
