,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.21511125367291864,0.22180886130040367,0.2137772320964172,0.1998192709868908
q0q1,0.20191353969230816,0.17856351479222465,0.15937500190454135,0.1552833610286021
q0q2,0.20325152521940448,0.16643161947759352,0.14613754214036445,0.15222823728704246
q0q3,0.1820708784651746,0.16104107907687346,0.1615091207877603,0.16274040312118446
