,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.1748051219902033,0.17570960694881985,0.16900786384924754,0.1964791288464758
q0q1,0.27384577619323985,0.2358079300293387,0.1860541027136592,0.17020183127528932
q0q2,0.3217125814661417,0.2259381537269775,0.21662563142297014,0.20143558984067825
q0q3,0.32952103189807264,0.2922194696883063,0.2417936437742161,0.21841840278265864
