,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.6004722708613254,0.5930112057319501,0.5568857359088064,0.5443553109555693
q0q1,0.441554966445959,0.4084063826953779,0.3796867661360834,0.3560747986058071
q0q2,0.4731851933366142,0.4515394484744794,0.3925190626794092,0.35206232587300906
q0q3,0.5452258131552906,0.4617565653956585,0.3956602015390726,0.3808289772351411
