,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.3174582820835383,0.2896397099148758,0.2718857608245177,0.2678254422070503
q0q1,0.3610252933717933,0.29555583955340003,0.26623994077823343,0.2270070654726808
q0q2,0.37796175427834255,0.3423590324072907,0.2991428771365587,0.2750516059108615
q0q3,0.4102863235737384,0.3397213209572942,0.3318557263491375,0.3090852001844037
