,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.24147801748359005,0.2163999060848441,0.19780719866498567,0.2072368883069958
q0q1,0.2779112052963614,0.2334243157653305,0.20042593795756947,0.2030106323582468
q0q2,0.3239747716630848,0.30252774565775903,0.2517940775603599,0.2434790380188755
q0q3,0.35697674608731983,0.33183025042997605,0.3119120927741605,0.28862791702983864
