,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.4535504201286236,0.3928709848970153,0.3769340513883549,0.3247213445726254
q0q1,0.4597202381313669,0.3862086462729987,0.3502807409055933,0.3383621058972153
q0q2,0.4539241933601846,0.3819049841409712,0.3603424234434223,0.3659526165361763
q0q3,0.4733665351312651,0.44627076136233,0.40376324705457933,0.3778967111452133
