,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.5199036085884915,0.4842205180258685,0.460132802766985,0.4488770272566907
q0q1,0.4554811029984329,0.3981564573851586,0.3502431704207541,0.32327600580157073
q0q2,0.4341694600036573,0.4050008418984298,0.3736100591685168,0.3281405200277001
q0q3,0.4113210752744445,0.4013780211140578,0.3555783464213729,0.33619578842083
