,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.05859963747280395,0.07696047328200913,0.07102195612206992,0.06505020169253296
q0q1,0.09907553721374143,0.05204761681041031,0.05735095067225756,0.054999427243030564
q0q2,0.07560030027491456,0.07680985808250777,0.03863659001123212,0.03779453415463002
q0q3,0.07283473297469657,0.07815424158142179,0.04356928832946856,0.043981708835919
