,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.32602047756185937,0.30408998720549474,0.2985547701627318,0.2909974533161181
q0q1,0.2624318029994665,0.21288349638284834,0.21245845941131267,0.20258216925149886
q0q2,0.27003584215060644,0.2707317573263745,0.2496444845295066,0.21947713872500446
q0q3,0.33860408468191444,0.3150241021653671,0.2933277698059656,0.2665636112553865
