,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.4578374427598764,0.3989987693889484,0.3079515881026425,0.2852361224058518
q0q1,0.3840883953053668,0.3350588952038048,0.3401505291680804,0.2915894413148698
q0q2,0.4390830366877062,0.4021558391634395,0.3264130602117101,0.3032809210439469
q0q3,0.47958720889511397,0.4201109664175219,0.3630652260822193,0.3403228073126648
