,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.14941991969294413,0.1332355892520347,0.1208178906138935,0.12390029542647632
q0q1,0.13147034161778884,0.11004508451753084,0.0977717249954089,0.09454242776505734
q0q2,0.10814982328390266,0.0918052568511656,0.10017790482615828,0.10562533875308963
q0q3,0.08698876151310876,0.0949872206561916,0.10190242927368512,0.10709431404123244
