,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.1448346830084053,0.15001862537156516,0.15955716865450714,0.1642765054903806
q0q1,0.09570931621659434,0.1142784189674337,0.09041707736998347,0.07560889028822933
q0q2,0.13321544565445673,0.1131253099440538,0.08958412146540012,0.0750709288791676
q0q3,0.09342386038476436,0.09440585460753287,0.07666366405232025,0.06613647739735136
