,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.1684209615968409,0.17156195527552326,0.17694277292288155,0.18540917484784533
q0q1,0.14352857792608711,0.09856401609165846,0.10833010268109874,0.1157311768439767
q0q2,0.13617886582955366,0.1404815235179667,0.1581443800382919,0.13823947080203888
q0q3,0.15609651396059682,0.1678632733283643,0.15531269315120205,0.1488425395480503
