,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.5996008658779817,0.580684136222018,0.5558395357098825,0.5412766349316818
q0q1,0.4323130561377537,0.4009377212157871,0.36896737682151576,0.3427282730171904
q0q2,0.4177975979407266,0.4193122002767636,0.39365635351102574,0.3336798999583541
q0q3,0.4478336786881484,0.4071637145186917,0.36488653280864203,0.36198710671125134
