,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.18467077169900573,0.16188162233290732,0.15902254346498176,0.1461162517280226
q0q1,0.2021287547990732,0.1936583732623295,0.19282930410166502,0.18099438450398744
q0q2,0.2491881720869721,0.2254050574176843,0.2071323046388211,0.1921959282060064
q0q3,0.2621545774942329,0.23984449662744506,0.2208007313924425,0.1977388534820705
