,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.2185484788939942,0.19357905330049566,0.2126281262190957,0.21175812019158136
q0q1,0.19188929501077345,0.1548026543489163,0.1601073891737454,0.1510333878840171
q0q2,0.2038924444066328,0.19419849780344545,0.17911266672466694,0.1504605741919446
q0q3,0.2629405866742546,0.2491649225838215,0.2375821645316909,0.20133908597858347
