,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.010201998118582769,0.01016040207678864,0.010116179343811768,0.010068951140493151
q0q1,0.048457673704844884,0.048518805071195735,0.07328362802473777,0.07654722472591703
q0q2,0.04902051235855814,0.08283180304022761,0.09435058737022768,0.09953671748951876
q0q3,0.1096838080246908,0.11051469294348032,0.11193408536162024,0.09847766728149497
