,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.5711323283791956,0.4890993403346882,0.4499946167585056,0.4304529449366088
q0q1,0.3472869141828418,0.31751973764668395,0.3086309582387808,0.2681146708980484
q0q2,0.4774289429699127,0.3843413621756873,0.3696640833084903,0.3156568333759388
q0q3,0.4215403416908705,0.4023189225985072,0.3158236596972768,0.30939202817184386
