,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.10156282296702357,0.10253896448905804,0.10412267490042168,0.10448531377416193
q0q1,0.019333181181223482,0.019414185251987168,0.01949284854622978,0.019568426858889647
q0q2,0.022017373682182918,0.02210963497368536,0.022199230317326967,0.0222853120712677
q0q3,0.024127122550465133,0.024228234815014016,0.02432642550117724,0.024384909570117082
