,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.1566268845676939,0.1431774146037398,0.1380434025092244,0.13942993942369844
q0q1,0.1972563510843095,0.18579442525085946,0.17007976296790342,0.1659670646524456
q0q2,0.23494121199631704,0.1979322085935385,0.19435578337248954,0.19189640000399116
q0q3,0.2298359905098057,0.21480547659982194,0.20219784601813853,0.18638351306891396
