,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.2860831645349909,0.2524380556370508,0.25740550516361066,0.21385466649306428
q0q1,0.2950110949470785,0.2529749258955429,0.2587901649174138,0.2307699958358161
q0q2,0.3323687734465713,0.2994670437745522,0.2702328651947984,0.2639694339349329
q0q3,0.353128023796474,0.330812767456389,0.3039450586393109,0.2833472288719005
