,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.20713691059959385,0.18755647140184006,0.16915952149166424,0.15709885468694415
q0q1,0.14122454613986946,0.14572492057229408,0.11862473099323352,0.11586803017155688
q0q2,0.09702573740169836,0.12560178393243565,0.12942211841756587,0.1336107633662907
q0q3,0.15694521993624275,0.19761392833149366,0.1739147846792557,0.16885711070377793
