,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.16518697248389785,0.13587296057680906,0.11111552181927377,0.09777355806688064
q0q1,0.4397692512413608,0.2894173397806582,0.2176639914346828,0.207032430156826
q0q2,0.3348248663191423,0.2604830628554914,0.21636955366615587,0.19837026495897075
q0q3,0.3656979507240977,0.322903768853043,0.2912950844326941,0.2661233981292645
