,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.2725342645503738,0.25663158252248425,0.24332897152736355,0.2303067476903045
q0q1,0.219876044873477,0.18224047396229046,0.18523864032242915,0.17556176987439048
q0q2,0.24327732585310016,0.2339976652225846,0.20168299284194074,0.17692155503302165
q0q3,0.29630100468429976,0.2649875118877497,0.2368030022178793,0.20549794730062376
