,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.14052462738097427,0.13291608753892514,0.1362890761427335,0.13789233361946027
q0q1,0.2526190760215041,0.2393209790285579,0.19828997714462016,0.16451883948204346
q0q2,0.3045553759503257,0.2338736039818523,0.20894887042715515,0.17766572120687565
q0q3,0.3006000566425628,0.21335163515737707,0.17699420481222394,0.17108416981815064
