,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.05654673694559704,0.056524521455880224,0.05652302973011821,0.05650978656217536
q0q1,0.09113596002250599,0.0933572152308858,0.12034369435438727,0.12356924361126688
q0q2,0.10936838807580884,0.13627438893522836,0.15001790684333902,0.14830926823117466
q0q3,0.17322718137976573,0.17325237657907186,0.1753565634544208,0.16778300495963933
