,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.012184002354958057,0.012164509601618108,0.012142557527442092,0.012117698744842538
q0q1,0.04916022511936825,0.04922634062748728,0.07407525957852149,0.07996215530197309
q0q2,0.04973243329792716,0.08349800825964154,0.09495936296774453,0.10011674563942516
q0q3,0.11008151895261628,0.11091313165863832,0.11233138129254754,0.09892356957623023
