,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.2369671886256653,0.2107843262145042,0.20248007244161867,0.17995106070742284
q0q1,0.2290868361315798,0.23249887372749964,0.20938085928909614,0.20585086093522129
q0q2,0.2861375040594045,0.2613588097699743,0.2545016808755091,0.2257182687166533
q0q3,0.3646832189300108,0.3073450586989715,0.3020623626397622,0.2864879996818913
