,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.4703178485737804,0.3727039752189017,0.3446730688934984,0.34784127357001193
q0q1,0.3037824281046343,0.2417774719495516,0.21754584327274928,0.20837028839282687
q0q2,0.36639902539894337,0.31432744808177954,0.2816344894935358,0.2561651327807859
q0q3,0.444304839311966,0.3774873284082659,0.3220576719386785,0.2711509742327636
