,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.6127900478947069,0.529025620915806,0.4870025856028585,0.4791585229850813
q0q1,0.3438379820749303,0.3258294189690492,0.32743375789053397,0.29538778151653794
q0q2,0.404839816373862,0.391157805557966,0.3710988444997733,0.304539835872505
q0q3,0.4550914331521288,0.3938706342880777,0.35369944387863433,0.3094126273562624
