,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.01424622051651289,0.014345270039511797,0.014475499993867975,0.014634900713100975
q0q1,0.037715877947456414,0.03931353167756155,0.07021007380653731,0.07482421538749165
q0q2,0.03186898916264275,0.07672051908825195,0.09227122364361913,0.09894230574118436
q0q3,0.0988251957329324,0.10685253894727836,0.11121983826892924,0.09896260684337442
