,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.4433619008396418,0.4011973323078354,0.3893402378185461,0.3690685390168381
q0q1,0.32374175457582177,0.2875463452639289,0.2657713866431897,0.24622946394950085
q0q2,0.3470691896838177,0.3330096918104528,0.30117681662109497,0.2730272060003244
q0q3,0.3820192572964067,0.3469892632381696,0.3164339332088792,0.2953134641250004
