,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.13523315648126502,0.15430993997047093,0.16231159460319142,0.15232147505029156
q0q1,0.06494503909570151,0.06783303034366027,0.07998865430659663,0.07672765505439001
q0q2,0.1500888661642103,0.14189474543592234,0.12433396983232466,0.12542246766405699
q0q3,0.11067049849950232,0.11817529987721476,0.13156278257451665,0.1258360380530505
