,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.08799290752081243,0.08819609589242795,0.08837689969982641,0.08857192544035082
q0q1,0.31383263189329624,0.22739404346775402,0.18662322841378373,0.16909054077972788
q0q2,0.3045273414159806,0.26482771870817706,0.25686824525218976,0.2092078911493085
q0q3,0.2393567971471817,0.22456489621175293,0.1991432706958364,0.1640160759315719
