,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.3829751490997971,0.3325930004556135,0.3186159582889204,0.315396004704977
q0q1,0.2584712826573755,0.2398588968003796,0.23563323976181386,0.2180886846905667
q0q2,0.3204049491047461,0.3089677199222059,0.27443591751622104,0.2388609966187845
q0q3,0.35494634918592405,0.2782283838791069,0.2442009596820609,0.23956977972526725
