,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.16166908454795798,0.14868114777608105,0.14319955504274326,0.1432912905874838
q0q1,0.19451294350580847,0.1865033190472125,0.16775217444337787,0.1606529569833104
q0q2,0.22846531195410194,0.19859529038045992,0.1952301672657388,0.1920312526484481
q0q3,0.2257760133541228,0.20728015157053836,0.197210223232698,0.18128225605512036
