,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.16546960532357696,0.14586912433801888,0.15066951537370032,0.15324980794512622
q0q1,0.14447109027551924,0.12353539452570175,0.11258144180252563,0.09968142309496536
q0q2,0.1324983950760442,0.11209643594087826,0.11456235625508332,0.11447083792198105
q0q3,0.10037510239975483,0.11283734898058917,0.11793008722619072,0.11835025303804485
