,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.028177514671488574,0.028204127815031017,0.02816467417421265,0.02811869764781966
q0q1,0.013062772445493958,0.013117492495142576,0.013104600711339346,0.01315539922391598
q0q2,0.01523416658015991,0.01529798672269598,0.015303374082863143,0.015362699772616643
q0q3,0.01662711045762375,0.01669676926575228,0.016712577848287828,0.016672806317974298
