,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.20340694468818366,0.20108941330624516,0.19617495467930104,0.18271796905327567
q0q1,0.18229836375830927,0.17022807510758647,0.1647581774240809,0.16147883611277114
q0q2,0.23952479380156305,0.20655113614567,0.2114260214917188,0.1948361358956814
q0q3,0.2565503685808123,0.2403599352727285,0.22215838551932734,0.20998467631215492
