,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.2786245170837989,0.2957283910792486,0.2890496109820057,0.2865024237577904
q0q1,0.34846646630622924,0.3271942289847936,0.31508038753220924,0.2708298727096809
q0q2,0.4414187375328696,0.3931537357082521,0.34681235351355205,0.3201550749602481
q0q3,0.4903015765745463,0.4118823927946212,0.3737799044050942,0.3210406423054027
