,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.1424688933034776,0.12540726729867052,0.11648170608695273,0.1094641335544368
q0q1,0.20086163170865487,0.16960912213238255,0.1695179308153651,0.1569425008278814
q0q2,0.2533483667593949,0.2254583516455693,0.19457777472515356,0.1793984939764427
q0q3,0.2472138134151713,0.2473631658271435,0.216106220714272,0.19036534841253144
