,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.2850480964950093,0.2367414533897821,0.22379970830143409,0.2087347691155018
q0q1,0.2607985371286088,0.20036420837050453,0.198169189426604,0.1762638417843707
q0q2,0.27816073110800016,0.2637379990973903,0.2313873559032919,0.22967803646199944
q0q3,0.2623611875689562,0.2263080095042556,0.22459724973964326,0.2166190289834837
