,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.3736211187874739,0.3575249996745363,0.339056414681392,0.33858076447269
q0q1,0.24689630747787225,0.24209471417814984,0.20368485009288212,0.1937154240081229
q0q2,0.32040492082296224,0.27970875192091754,0.2627149600972452,0.2354022226436388
q0q3,0.323134233540828,0.2764277101703532,0.24660286719395005,0.23458565270758855
