,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.3018496544147772,0.28330336727659944,0.2735655329196793,0.2721177295464014
q0q1,0.21758499769102527,0.2205354456854917,0.1846650328571455,0.16760120565240794
q0q2,0.2923031566691338,0.2532994656000432,0.2356498359582943,0.20787297181994716
q0q3,0.27404482903532684,0.2360489375235763,0.20011272854456968,0.1953833562404009
