,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.40436710072448745,0.3640913857807673,0.3479020555006692,0.3381203615808827
q0q1,0.4578232056169029,0.42941231594826623,0.4117075749564536,0.3940399927918662
q0q2,0.4608482979114084,0.4349194312666704,0.4163905786543804,0.39373444445675226
q0q3,0.4779642371704248,0.4451784828339046,0.4080309209449576,0.3719601387799055
