,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.1449876392699004,0.14626607600280098,0.14841085068096266,0.14436671961561007
q0q1,0.13836334116201,0.14110644254580626,0.13841463256241196,0.1297789906398454
q0q2,0.15516635960607014,0.15333216434865987,0.12851868510790065,0.11983765240629338
q0q3,0.1595009819561394,0.1529422914362202,0.14131601445255068,0.13568504427170192
