,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.3685570943608988,0.3389416489785556,0.30770219265705817,0.30925347643026396
q0q1,0.4318871858451515,0.37030095569744,0.3629789728375979,0.33402293739799105
q0q2,0.5262394493036829,0.4777166002195796,0.42847403056948585,0.39681286169957547
q0q3,0.5614105213910916,0.4811412009155245,0.4404549735804284,0.3845982947257184
