,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.2997741532398907,0.3117504536892505,0.30534881837918226,0.2956889930246403
q0q1,0.38323089936989935,0.3510793969060444,0.3147020447834678,0.2937118373240222
q0q2,0.3731451755847183,0.33179083599805936,0.31924262262029657,0.32043411731661225
q0q3,0.3848789695352001,0.35709038764531764,0.3256318331901866,0.3063092199705914
