,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.284886944986524,0.258780021817405,0.2534891409686465,0.2514740461094727
q0q1,0.35360099944600965,0.34176491965438704,0.32937840923553624,0.30679016326344066
q0q2,0.35355112343767403,0.32214500922676403,0.30009025491225993,0.2827513775006233
q0q3,0.3372020023522408,0.3246476269736379,0.3152958443275931,0.3037993457301389
