,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.2780952426789132,0.2209227442737044,0.2132412972268605,0.20751767765640736
q0q1,0.40066349340158397,0.3474816313971201,0.29997477937584377,0.2612396272790818
q0q2,0.5064468007516347,0.4392070818490705,0.3655791153702708,0.3337466585124261
q0q3,0.5197945211642804,0.43226829774071096,0.3615022826405953,0.3274859070613642
