,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.02468039279665371,0.024852061184345308,0.023642690594746142,0.024273973456216645
q0q1,0.10598176413088983,0.10982647883410067,0.10973139246942563,0.10682261956529092
q0q2,0.11181428921612027,0.11316782810163108,0.1142562338035964,0.11296877348607445
q0q3,0.11269931935332855,0.11361192194370055,0.11262482401749968,0.1134313164651366
