,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.5778205731244473,0.5583230560492484,0.5138641049863103,0.5050545531311186
q0q1,0.3824119067756907,0.3706401836559178,0.33777676799580914,0.3193265729025305
q0q2,0.389232975592409,0.3972413051838439,0.34663801289848306,0.3058105290386602
q0q3,0.4173578595369313,0.4069982243516544,0.3733957388544759,0.36439168210663664
