,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.3927231610285473,0.3699992408450661,0.3182883141655577,0.30527237710396826
q0q1,0.27286405315982754,0.24870862116192266,0.2370142810735913,0.22546145977703044
q0q2,0.3345539043735717,0.2996120188765855,0.27582165122888697,0.2615271925097765
q0q3,0.3567493307534119,0.29873518012159683,0.28847720621437706,0.27796581090696953
