,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.5055400395708228,0.4036269389350866,0.3740727629131523,0.32674332784367977
q0q1,0.35196225631753353,0.309905013446763,0.2535228909701988,0.21698753632364773
q0q2,0.3882109037926737,0.32956762790147154,0.2730363501097102,0.250488462119266
q0q3,0.4755353666957084,0.4058221537328981,0.3370023963558603,0.28763793116093883
