,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.198817771,,,
q0q1,0.18811580100000003,,,
q0q2,0.23703635899999997,,,
q0q3,0.24213669100000001,,,
