,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.1388222114501688,0.1374495790804843,0.1251381849417758,0.11769580356630882
q0q1,0.1941207417816829,0.17717236840325906,0.1652145822392716,0.16084631451441267
q0q2,0.1930866113331139,0.17652773661552418,0.17123864912063674,0.16562013391171646
q0q3,0.16422113614414086,0.1639492251933376,0.16241187211339375,0.15564032119861787
