,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.3934598226318955,0.3197930024716392,0.3090207442559169,0.2968877189437972
q0q1,0.39534644097931537,0.3197100756735084,0.3094137794020245,0.2763599803428366
q0q2,0.4130038580646304,0.39999962421757707,0.3457003544197054,0.3165801784251174
q0q3,0.4922622694767994,0.4404015659018323,0.4167179970743214,0.3970249113240173
