,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.12115583252808168,0.14076167085349697,0.14926263116961094,0.15405526802916109
q0q1,0.05525723940205162,0.06154198336997445,0.07042324693780518,0.08084574229717299
q0q2,0.057075492568771966,0.09421833942130516,0.10254660663880746,0.10753306251025477
q0q3,0.05525723940169449,0.0942183394212358,0.1053172529593436,0.1105220072470176
