,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.2030007183247752,0.15131826591614558,0.13026580870614685,0.1279001297368221
q0q1,0.3023244870335341,0.2732907307216029,0.25546607020855383,0.2375862710961303
q0q2,0.2959941810145121,0.2657022518334101,0.25346220531757585,0.2310331543681062
q0q3,0.330780414852609,0.29417846831872196,0.273956705311555,0.2363681516957859
