,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.270952600055545,0.2828826633584121,0.2789872987295793,0.2722590064662668
q0q1,0.35478055757390553,0.3313609262238102,0.31708909764637205,0.27615385448473184
q0q2,0.4398673784912247,0.38985299383058697,0.3471809428000593,0.31969180770921624
q0q3,0.5008831569222574,0.4182884811937788,0.38015113547347895,0.3278653884085767
