,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.10429091860697652,0.1240215282568519,0.13194710673054064,0.1361949531926504
q0q1,0.05143077143351677,0.0547043992912863,0.05358783914913568,0.07738518846555488
q0q2,0.06055056864217991,0.08886557179818136,0.09983677205702704,0.09101770462877984
q0q3,0.06221641007195638,0.09689701357392223,0.08634585533271506,0.08208959637998729
