,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.1988177707927133,0.20007898312531813,0.195893004103272,0.18225826032402406
q0q1,0.18811580103573253,0.1827067880574665,0.1782020193257471,0.17344627598808526
q0q2,0.23703635926078434,0.2172446653596969,0.21259183633014664,0.1934810825211916
q0q3,0.2421366909247437,0.2329291289391325,0.21606015428172112,0.2026314222974391
