,BASEL III T+1,BASEL III T+2,BASEL III T+3,BASEL III T+4
q0,0.28631289219633205,0.2410575096928275,0.2289489440871503,0.1960669378924646
q0q1,0.3425608197433191,0.30872080563917104,0.2924306430246331,0.2830629604663251
q0q2,0.3391485783800625,0.31078347148470137,0.29906347172382564,0.28305523372477664
q0q3,0.35208168731359024,0.3286572698214621,0.3144943704355388,0.2836591197001395
